10000
(
(40.25403 ((0.005325 0 0) (0 0 0)))
(40.26103 ((0.004786 0 0) (0 0 0)))
(40.26803 ((0.004242 0 0) (0 0 0)))
(40.27503 ((0.003693 0 0) (0 0 0)))
(40.28203 ((0.003139 0 0) (0 0 0)))
(40.28903 ((0.002580 0 0) (0 0 0)))
(40.29603 ((0.002019 0 0) (0 0 0)))
(40.30303 ((0.001455 0 0) (0 0 0)))
(40.31003 ((0.000890 0 0) (0 0 0)))
(40.31703 ((0.000323 0 0) (0 0 0)))
(40.32403 ((-0.000245 0 0) (0 0 0)))
(40.33103 ((-0.000812 0 0) (0 0 0)))
(40.33803 ((-0.001377 0 0) (0 0 0)))
(40.34503 ((-0.001942 0 0) (0 0 0)))
(40.35204 ((-0.002503 0 0) (0 0 0)))
(40.35904 ((-0.003062 0 0) (0 0 0)))
(40.36604 ((-0.003617 0 0) (0 0 0)))
(40.37304 ((-0.004167 0 0) (0 0 0)))
(40.38004 ((-0.004712 0 0) (0 0 0)))
(40.38704 ((-0.005251 0 0) (0 0 0)))
(40.39404 ((-0.005783 0 0) (0 0 0)))
(40.40104 ((-0.006309 0 0) (0 0 0)))
(40.40804 ((-0.006826 0 0) (0 0 0)))
(40.41504 ((-0.007334 0 0) (0 0 0)))
(40.42204 ((-0.007834 0 0) (0 0 0)))
(40.42904 ((-0.008323 0 0) (0 0 0)))
(40.43604 ((-0.008803 0 0) (0 0 0)))
(40.44304 ((-0.009271 0 0) (0 0 0)))
(40.45005 ((-0.009727 0 0) (0 0 0)))
(40.45705 ((-0.010171 0 0) (0 0 0)))
(40.46405 ((-0.010603 0 0) (0 0 0)))
(40.47105 ((-0.011021 0 0) (0 0 0)))
(40.47805 ((-0.011425 0 0) (0 0 0)))
(40.48505 ((-0.011815 0 0) (0 0 0)))
(40.49205 ((-0.012190 0 0) (0 0 0)))
(40.49905 ((-0.012550 0 0) (0 0 0)))
(40.50605 ((-0.012894 0 0) (0 0 0)))
(40.51305 ((-0.013221 0 0) (0 0 0)))
(40.52005 ((-0.013532 0 0) (0 0 0)))
(40.52705 ((-0.013827 0 0) (0 0 0)))
(40.53405 ((-0.014103 0 0) (0 0 0)))
(40.54105 ((-0.014362 0 0) (0 0 0)))
(40.54805 ((-0.014603 0 0) (0 0 0)))
(40.55506 ((-0.014826 0 0) (0 0 0)))
(40.56206 ((-0.015030 0 0) (0 0 0)))
(40.56906 ((-0.015215 0 0) (0 0 0)))
(40.57606 ((-0.015381 0 0) (0 0 0)))
(40.58306 ((-0.015527 0 0) (0 0 0)))
(40.59006 ((-0.015654 0 0) (0 0 0)))
(40.59706 ((-0.015762 0 0) (0 0 0)))
(40.60406 ((-0.015849 0 0) (0 0 0)))
(40.61106 ((-0.015917 0 0) (0 0 0)))
(40.61806 ((-0.015965 0 0) (0 0 0)))
(40.62506 ((-0.015992 0 0) (0 0 0)))
(40.63206 ((-0.016000 0 0) (0 0 0)))
(40.63906 ((-0.015987 0 0) (0 0 0)))
(40.64606 ((-0.015955 0 0) (0 0 0)))
(40.65307 ((-0.015902 0 0) (0 0 0)))
(40.66007 ((-0.015829 0 0) (0 0 0)))
(40.66707 ((-0.015736 0 0) (0 0 0)))
(40.67407 ((-0.015624 0 0) (0 0 0)))
(40.68107 ((-0.015492 0 0) (0 0 0)))
(40.68807 ((-0.015340 0 0) (0 0 0)))
(40.69507 ((-0.015170 0 0) (0 0 0)))
(40.70207 ((-0.014980 0 0) (0 0 0)))
(40.70907 ((-0.014771 0 0) (0 0 0)))
(40.71607 ((-0.014544 0 0) (0 0 0)))
(40.72307 ((-0.014298 0 0) (0 0 0)))
(40.73007 ((-0.014035 0 0) (0 0 0)))
(40.73707 ((-0.013754 0 0) (0 0 0)))
(40.74407 ((-0.013455 0 0) (0 0 0)))
(40.75108 ((-0.013140 0 0) (0 0 0)))
(40.75808 ((-0.012808 0 0) (0 0 0)))
(40.76508 ((-0.012460 0 0) (0 0 0)))
(40.77208 ((-0.012096 0 0) (0 0 0)))
(40.77908 ((-0.011717 0 0) (0 0 0)))
(40.78608 ((-0.011324 0 0) (0 0 0)))
(40.79308 ((-0.010916 0 0) (0 0 0)))
(40.80008 ((-0.010495 0 0) (0 0 0)))
(40.80708 ((-0.010060 0 0) (0 0 0)))
(40.81408 ((-0.009613 0 0) (0 0 0)))
(40.82108 ((-0.009153 0 0) (0 0 0)))
(40.82808 ((-0.008682 0 0) (0 0 0)))
(40.83508 ((-0.008200 0 0) (0 0 0)))
(40.84208 ((-0.007708 0 0) (0 0 0)))
(40.84908 ((-0.007206 0 0) (0 0 0)))
(40.85609 ((-0.006695 0 0) (0 0 0)))
(40.86309 ((-0.006176 0 0) (0 0 0)))
(40.87009 ((-0.005649 0 0) (0 0 0)))
(40.87709 ((-0.005115 0 0) (0 0 0)))
(40.88409 ((-0.004574 0 0) (0 0 0)))
(40.89109 ((-0.004028 0 0) (0 0 0)))
(40.89809 ((-0.003476 0 0) (0 0 0)))
(40.90509 ((-0.002921 0 0) (0 0 0)))
(40.91209 ((-0.002361 0 0) (0 0 0)))
(40.91909 ((-0.001799 0 0) (0 0 0)))
(40.92609 ((-0.001234 0 0) (0 0 0)))
(40.93309 ((-0.000668 0 0) (0 0 0)))
(40.94009 ((-0.000101 0 0) (0 0 0)))
(40.94709 ((0.000466 0 0) (0 0 0)))
(40.95410 ((0.001033 0 0) (0 0 0)))
(40.96110 ((0.001598 0 0) (0 0 0)))
(40.96810 ((0.002162 0 0) (0 0 0)))
(40.97510 ((0.002722 0 0) (0 0 0)))
(40.98210 ((0.003279 0 0) (0 0 0)))
(40.98910 ((0.003833 0 0) (0 0 0)))
(40.99610 ((0.004381 0 0) (0 0 0)))
(41.00310 ((0.004924 0 0) (0 0 0)))
(41.01010 ((0.005460 0 0) (0 0 0)))
(41.01710 ((0.005990 0 0) (0 0 0)))
(41.02410 ((0.006512 0 0) (0 0 0)))
(41.03110 ((0.007026 0 0) (0 0 0)))
(41.03810 ((0.007531 0 0) (0 0 0)))
(41.04510 ((0.008027 0 0) (0 0 0)))
(41.05211 ((0.008512 0 0) (0 0 0)))
(41.05911 ((0.008987 0 0) (0 0 0)))
(41.06611 ((0.009451 0 0) (0 0 0)))
(41.07311 ((0.009902 0 0) (0 0 0)))
(41.08011 ((0.010342 0 0) (0 0 0)))
(41.08711 ((0.010768 0 0) (0 0 0)))
(41.09411 ((0.011181 0 0) (0 0 0)))
(41.10111 ((0.011579 0 0) (0 0 0)))
(41.10811 ((0.011963 0 0) (0 0 0)))
(41.11511 ((0.012333 0 0) (0 0 0)))
(41.12211 ((0.012686 0 0) (0 0 0)))
(41.12911 ((0.013024 0 0) (0 0 0)))
(41.13611 ((0.013345 0 0) (0 0 0)))
(41.14311 ((0.013650 0 0) (0 0 0)))
(41.15012 ((0.013937 0 0) (0 0 0)))
(41.15712 ((0.014207 0 0) (0 0 0)))
(41.16412 ((0.014459 0 0) (0 0 0)))
(41.17112 ((0.014692 0 0) (0 0 0)))
(41.17812 ((0.014908 0 0) (0 0 0)))
(41.18512 ((0.015104 0 0) (0 0 0)))
(41.19212 ((0.015282 0 0) (0 0 0)))
(41.19912 ((0.015440 0 0) (0 0 0)))
(41.20612 ((0.015579 0 0) (0 0 0)))
(41.21312 ((0.015699 0 0) (0 0 0)))
(41.22012 ((0.015798 0 0) (0 0 0)))
(41.22712 ((0.015878 0 0) (0 0 0)))
(41.23412 ((0.015938 0 0) (0 0 0)))
(41.24112 ((0.015978 0 0) (0 0 0)))
(41.24812 ((0.015998 0 0) (0 0 0)))
(41.25513 ((0.015997 0 0) (0 0 0)))
(41.26213 ((0.015977 0 0) (0 0 0)))
(41.26913 ((0.015936 0 0) (0 0 0)))
(41.27613 ((0.015876 0 0) (0 0 0)))
(41.28313 ((0.015795 0 0) (0 0 0)))
(41.29013 ((0.015695 0 0) (0 0 0)))
(41.29713 ((0.015575 0 0) (0 0 0)))
(41.30413 ((0.015435 0 0) (0 0 0)))
(41.31113 ((0.015276 0 0) (0 0 0)))
(41.31813 ((0.015098 0 0) (0 0 0)))
(41.32513 ((0.014900 0 0) (0 0 0)))
(41.33213 ((0.014684 0 0) (0 0 0)))
(41.33913 ((0.014450 0 0) (0 0 0)))
(41.34613 ((0.014197 0 0) (0 0 0)))
(41.35314 ((0.013927 0 0) (0 0 0)))
(41.36014 ((0.013639 0 0) (0 0 0)))
(41.36714 ((0.013334 0 0) (0 0 0)))
(41.37414 ((0.013012 0 0) (0 0 0)))
(41.38114 ((0.012674 0 0) (0 0 0)))
(41.38814 ((0.012319 0 0) (0 0 0)))
(41.39514 ((0.011950 0 0) (0 0 0)))
(41.40214 ((0.011565 0 0) (0 0 0)))
(41.40914 ((0.011166 0 0) (0 0 0)))
(41.41614 ((0.010753 0 0) (0 0 0)))
(41.42314 ((0.010326 0 0) (0 0 0)))
(41.43014 ((0.009886 0 0) (0 0 0)))
(41.43714 ((0.009434 0 0) (0 0 0)))
(41.44414 ((0.008970 0 0) (0 0 0)))
(41.45115 ((0.008495 0 0) (0 0 0)))
(41.45815 ((0.008009 0 0) (0 0 0)))
(41.46515 ((0.007513 0 0) (0 0 0)))
(41.47215 ((0.007007 0 0) (0 0 0)))
(41.47915 ((0.006493 0 0) (0 0 0)))
(41.48615 ((0.005971 0 0) (0 0 0)))
(41.49315 ((0.005441 0 0) (0 0 0)))
(41.50015 ((0.004904 0 0) (0 0 0)))
(41.50715 ((0.004361 0 0) (0 0 0)))
(41.51415 ((0.003813 0 0) (0 0 0)))
(41.52115 ((0.003259 0 0) (0 0 0)))
(41.52815 ((0.002702 0 0) (0 0 0)))
(41.53515 ((0.002141 0 0) (0 0 0)))
(41.54215 ((0.001578 0 0) (0 0 0)))
(41.54915 ((0.001013 0 0) (0 0 0)))
(41.55616 ((0.000446 0 0) (0 0 0)))
(41.56316 ((-0.000121 0 0) (0 0 0)))
(41.57016 ((-0.000688 0 0) (0 0 0)))
(41.57716 ((-0.001254 0 0) (0 0 0)))
(41.58416 ((-0.001819 0 0) (0 0 0)))
(41.59116 ((-0.002381 0 0) (0 0 0)))
(41.59816 ((-0.002941 0 0) (0 0 0)))
(41.60516 ((-0.003496 0 0) (0 0 0)))
(41.61216 ((-0.004048 0 0) (0 0 0)))
(41.61916 ((-0.004594 0 0) (0 0 0)))
(41.62616 ((-0.005134 0 0) (0 0 0)))
(41.63316 ((-0.005668 0 0) (0 0 0)))
(41.64016 ((-0.006195 0 0) (0 0 0)))
(41.64716 ((-0.006714 0 0) (0 0 0)))
(41.65417 ((-0.007225 0 0) (0 0 0)))
(41.66117 ((-0.007726 0 0) (0 0 0)))
(41.66817 ((-0.008218 0 0) (0 0 0)))
(41.67517 ((-0.008699 0 0) (0 0 0)))
(41.68217 ((-0.009170 0 0) (0 0 0)))
(41.68917 ((-0.009629 0 0) (0 0 0)))
(41.69617 ((-0.010076 0 0) (0 0 0)))
(41.70317 ((-0.010510 0 0) (0 0 0)))
(41.71017 ((-0.010931 0 0) (0 0 0)))
(41.71717 ((-0.011338 0 0) (0 0 0)))
(41.72417 ((-0.011731 0 0) (0 0 0)))
(41.73117 ((-0.012110 0 0) (0 0 0)))
(41.73817 ((-0.012473 0 0) (0 0 0)))
(41.74517 ((-0.012820 0 0) (0 0 0)))
(41.75218 ((-0.013151 0 0) (0 0 0)))
(41.75918 ((-0.013466 0 0) (0 0 0)))
(41.76618 ((-0.013764 0 0) (0 0 0)))
(41.77318 ((-0.014045 0 0) (0 0 0)))
(41.78018 ((-0.014307 0 0) (0 0 0)))
(41.78718 ((-0.014552 0 0) (0 0 0)))
(41.79418 ((-0.014779 0 0) (0 0 0)))
(41.80118 ((-0.014987 0 0) (0 0 0)))
(41.80818 ((-0.015176 0 0) (0 0 0)))
(41.81518 ((-0.015346 0 0) (0 0 0)))
(41.82218 ((-0.015497 0 0) (0 0 0)))
(41.82918 ((-0.015628 0 0) (0 0 0)))
(41.83618 ((-0.015740 0 0) (0 0 0)))
(41.84318 ((-0.015832 0 0) (0 0 0)))
(41.85019 ((-0.015904 0 0) (0 0 0)))
(41.85719 ((-0.015956 0 0) (0 0 0)))
(41.86419 ((-0.015988 0 0) (0 0 0)))
(41.87119 ((-0.016000 0 0) (0 0 0)))
(41.87819 ((-0.015992 0 0) (0 0 0)))
(41.88519 ((-0.015963 0 0) (0 0 0)))
(41.89219 ((-0.015915 0 0) (0 0 0)))
(41.89919 ((-0.015847 0 0) (0 0 0)))
(41.90619 ((-0.015758 0 0) (0 0 0)))
(41.91319 ((-0.015650 0 0) (0 0 0)))
(41.92019 ((-0.015522 0 0) (0 0 0)))
(41.92719 ((-0.015375 0 0) (0 0 0)))
(41.93419 ((-0.015208 0 0) (0 0 0)))
(41.94119 ((-0.015023 0 0) (0 0 0)))
(41.94819 ((-0.014818 0 0) (0 0 0)))
(41.95520 ((-0.014595 0 0) (0 0 0)))
(41.96220 ((-0.014353 0 0) (0 0 0)))
(41.96920 ((-0.014094 0 0) (0 0 0)))
(41.97620 ((-0.013816 0 0) (0 0 0)))
(41.98320 ((-0.013521 0 0) (0 0 0)))
(41.99020 ((-0.013210 0 0) (0 0 0)))
(41.99720 ((-0.012881 0 0) (0 0 0)))
(42.00420 ((-0.012537 0 0) (0 0 0)))
(42.01120 ((-0.012177 0 0) (0 0 0)))
(42.01820 ((-0.011801 0 0) (0 0 0)))
(42.02520 ((-0.011411 0 0) (0 0 0)))
(42.03220 ((-0.011006 0 0) (0 0 0)))
(42.03920 ((-0.010587 0 0) (0 0 0)))
(42.04620 ((-0.010156 0 0) (0 0 0)))
(42.05321 ((-0.009711 0 0) (0 0 0)))
(42.06021 ((-0.009254 0 0) (0 0 0)))
(42.06721 ((-0.008786 0 0) (0 0 0)))
(42.07421 ((-0.008306 0 0) (0 0 0)))
(42.08121 ((-0.007816 0 0) (0 0 0)))
(42.08821 ((-0.007316 0 0) (0 0 0)))
(42.09521 ((-0.006807 0 0) (0 0 0)))
(42.10221 ((-0.006290 0 0) (0 0 0)))
(42.10921 ((-0.005764 0 0) (0 0 0)))
(42.11621 ((-0.005232 0 0) (0 0 0)))
(42.12321 ((-0.004692 0 0) (0 0 0)))
(42.13021 ((-0.004147 0 0) (0 0 0)))
(42.13721 ((-0.003597 0 0) (0 0 0)))
(42.14421 ((-0.003042 0 0) (0 0 0)))
(42.15122 ((-0.002483 0 0) (0 0 0)))
(42.15822 ((-0.001921 0 0) (0 0 0)))
(42.16522 ((-0.001357 0 0) (0 0 0)))
(42.17222 ((-0.000791 0 0) (0 0 0)))
(42.17922 ((-0.000224 0 0) (0 0 0)))
(42.18622 ((0.000343 0 0) (0 0 0)))
(42.19322 ((0.000910 0 0) (0 0 0)))
(42.20022 ((0.001476 0 0) (0 0 0)))
(42.20722 ((0.002039 0 0) (0 0 0)))
(42.21422 ((0.002601 0 0) (0 0 0)))
(42.22122 ((0.003159 0 0) (0 0 0)))
(42.22822 ((0.003713 0 0) (0 0 0)))
(42.23522 ((0.004262 0 0) (0 0 0)))
(42.24222 ((0.004806 0 0) (0 0 0)))
(42.24922 ((0.005344 0 0) (0 0 0)))
(42.25623 ((0.005875 0 0) (0 0 0)))
(42.26323 ((0.006399 0 0) (0 0 0)))
(42.27023 ((0.006915 0 0) (0 0 0)))
(42.27723 ((0.007422 0 0) (0 0 0)))
(42.28423 ((0.007920 0 0) (0 0 0)))
(42.29123 ((0.008408 0 0) (0 0 0)))
(42.29823 ((0.008885 0 0) (0 0 0)))
(42.30523 ((0.009351 0 0) (0 0 0)))
(42.31223 ((0.009805 0 0) (0 0 0)))
(42.31923 ((0.010247 0 0) (0 0 0)))
(42.32623 ((0.010676 0 0) (0 0 0)))
(42.33323 ((0.011092 0 0) (0 0 0)))
(42.34023 ((0.011494 0 0) (0 0 0)))
(42.34723 ((0.011881 0 0) (0 0 0)))
(42.35424 ((0.012254 0 0) (0 0 0)))
(42.36124 ((0.012611 0 0) (0 0 0)))
(42.36824 ((0.012952 0 0) (0 0 0)))
(42.37524 ((0.013277 0 0) (0 0 0)))
(42.38224 ((0.013585 0 0) (0 0 0)))
(42.38924 ((0.013876 0 0) (0 0 0)))
(42.39624 ((0.014149 0 0) (0 0 0)))
(42.40324 ((0.014405 0 0) (0 0 0)))
(42.41024 ((0.014643 0 0) (0 0 0)))
(42.41724 ((0.014863 0 0) (0 0 0)))
(42.42424 ((0.015063 0 0) (0 0 0)))
(42.43124 ((0.015245 0 0) (0 0 0)))
(42.43824 ((0.015408 0 0) (0 0 0)))
(42.44524 ((0.015551 0 0) (0 0 0)))
(42.45225 ((0.015674 0 0) (0 0 0)))
(42.45925 ((0.015778 0 0) (0 0 0)))
(42.46625 ((0.015863 0 0) (0 0 0)))
(42.47325 ((0.015927 0 0) (0 0 0)))
(42.48025 ((0.015971 0 0) (0 0 0)))
(42.48725 ((0.015995 0 0) (0 0 0)))
(42.49425 ((0.015999 0 0) (0 0 0)))
(42.50125 ((0.015983 0 0) (0 0 0)))
(42.50825 ((0.015947 0 0) (0 0 0)))
(42.51525 ((0.015891 0 0) (0 0 0)))
(42.52225 ((0.015814 0 0) (0 0 0)))
(42.52925 ((0.015718 0 0) (0 0 0)))
(42.53625 ((0.015602 0 0) (0 0 0)))
(42.54325 ((0.015467 0 0) (0 0 0)))
(42.55026 ((0.015312 0 0) (0 0 0)))
(42.55726 ((0.015138 0 0) (0 0 0)))
(42.56426 ((0.014945 0 0) (0 0 0)))
(42.57126 ((0.014733 0 0) (0 0 0)))
(42.57826 ((0.014502 0 0) (0 0 0)))
(42.58526 ((0.014254 0 0) (0 0 0)))
(42.59226 ((0.013987 0 0) (0 0 0)))
(42.59926 ((0.013703 0 0) (0 0 0)))
(42.60626 ((0.013402 0 0) (0 0 0)))
(42.61326 ((0.013083 0 0) (0 0 0)))
(42.62026 ((0.012749 0 0) (0 0 0)))
(42.62726 ((0.012398 0 0) (0 0 0)))
(42.63426 ((0.012032 0 0) (0 0 0)))
(42.64126 ((0.011650 0 0) (0 0 0)))
(42.64826 ((0.011254 0 0) (0 0 0)))
(42.65527 ((0.010844 0 0) (0 0 0)))
(42.66227 ((0.010420 0 0) (0 0 0)))
(42.66927 ((0.009983 0 0) (0 0 0)))
(42.67627 ((0.009534 0 0) (0 0 0)))
(42.68327 ((0.009072 0 0) (0 0 0)))
(42.69027 ((0.008599 0 0) (0 0 0)))
(42.69727 ((0.008116 0 0) (0 0 0)))
(42.70427 ((0.007622 0 0) (0 0 0)))
(42.71127 ((0.007118 0 0) (0 0 0)))
(42.71827 ((0.006606 0 0) (0 0 0)))
(42.72527 ((0.006085 0 0) (0 0 0)))
(42.73227 ((0.005557 0 0) (0 0 0)))
(42.73927 ((0.005021 0 0) (0 0 0)))
(42.74627 ((0.004480 0 0) (0 0 0)))
(42.75328 ((0.003932 0 0) (0 0 0)))
(42.76028 ((0.003380 0 0) (0 0 0)))
(42.76728 ((0.002824 0 0) (0 0 0)))
(42.77428 ((0.002264 0 0) (0 0 0)))
(42.78128 ((0.001701 0 0) (0 0 0)))
(42.78828 ((0.001136 0 0) (0 0 0)))
(42.79528 ((0.000569 0 0) (0 0 0)))
(42.80228 ((0.000002 0 0) (0 0 0)))
(42.80928 ((-0.000565 0 0) (0 0 0)))
(42.81628 ((-0.001131 0 0) (0 0 0)))
(42.82328 ((-0.001696 0 0) (0 0 0)))
(42.83028 ((-0.002259 0 0) (0 0 0)))
(42.83728 ((-0.002819 0 0) (0 0 0)))
(42.84428 ((-0.003376 0 0) (0 0 0)))
(42.85129 ((-0.003928 0 0) (0 0 0)))
(42.85829 ((-0.004475 0 0) (0 0 0)))
(42.86529 ((-0.005017 0 0) (0 0 0)))
(42.87229 ((-0.005553 0 0) (0 0 0)))
(42.87929 ((-0.006081 0 0) (0 0 0)))
(42.88629 ((-0.006602 0 0) (0 0 0)))
(42.89329 ((-0.007114 0 0) (0 0 0)))
(42.90029 ((-0.007618 0 0) (0 0 0)))
(42.90729 ((-0.008112 0 0) (0 0 0)))
(42.91429 ((-0.008596 0 0) (0 0 0)))
(42.92129 ((-0.009068 0 0) (0 0 0)))
(42.92829 ((-0.009530 0 0) (0 0 0)))
(42.93529 ((-0.009980 0 0) (0 0 0)))
(42.94229 ((-0.010417 0 0) (0 0 0)))
(42.94929 ((-0.010841 0 0) (0 0 0)))
(42.95630 ((-0.011251 0 0) (0 0 0)))
(42.96330 ((-0.011647 0 0) (0 0 0)))
(42.97030 ((-0.012029 0 0) (0 0 0)))
(42.97730 ((-0.012395 0 0) (0 0 0)))
(42.98430 ((-0.012746 0 0) (0 0 0)))
(42.99130 ((-0.013081 0 0) (0 0 0)))
(42.99830 ((-0.013399 0 0) (0 0 0)))
(43.00530 ((-0.013701 0 0) (0 0 0)))
(43.01230 ((-0.013985 0 0) (0 0 0)))
(43.01930 ((-0.014252 0 0) (0 0 0)))
(43.02630 ((-0.014501 0 0) (0 0 0)))
(43.03330 ((-0.014731 0 0) (0 0 0)))
(43.04030 ((-0.014943 0 0) (0 0 0)))
(43.04730 ((-0.015137 0 0) (0 0 0)))
(43.05431 ((-0.015311 0 0) (0 0 0)))
(43.06131 ((-0.015466 0 0) (0 0 0)))
(43.06831 ((-0.015601 0 0) (0 0 0)))
(43.07531 ((-0.015717 0 0) (0 0 0)))
(43.08231 ((-0.015814 0 0) (0 0 0)))
(43.08931 ((-0.015890 0 0) (0 0 0)))
(43.09631 ((-0.015946 0 0) (0 0 0)))
(43.10331 ((-0.015983 0 0) (0 0 0)))
(43.11031 ((-0.015999 0 0) (0 0 0)))
(43.11731 ((-0.015995 0 0) (0 0 0)))
(43.12431 ((-0.015971 0 0) (0 0 0)))
(43.13131 ((-0.015927 0 0) (0 0 0)))
(43.13831 ((-0.015863 0 0) (0 0 0)))
(43.14531 ((-0.015779 0 0) (0 0 0)))
(43.15232 ((-0.015675 0 0) (0 0 0)))
(43.15932 ((-0.015552 0 0) (0 0 0)))
(43.16632 ((-0.015409 0 0) (0 0 0)))
(43.17332 ((-0.015246 0 0) (0 0 0)))
(43.18032 ((-0.015065 0 0) (0 0 0)))
(43.18732 ((-0.014864 0 0) (0 0 0)))
(43.19432 ((-0.014645 0 0) (0 0 0)))
(43.20132 ((-0.014407 0 0) (0 0 0)))
(43.20832 ((-0.014152 0 0) (0 0 0)))
(43.21532 ((-0.013878 0 0) (0 0 0)))
(43.22232 ((-0.013587 0 0) (0 0 0)))
(43.22932 ((-0.013279 0 0) (0 0 0)))
(43.23632 ((-0.012954 0 0) (0 0 0)))
(43.24332 ((-0.012613 0 0) (0 0 0)))
(43.25033 ((-0.012256 0 0) (0 0 0)))
(43.25733 ((-0.011884 0 0) (0 0 0)))
(43.26433 ((-0.011497 0 0) (0 0 0)))
(43.27133 ((-0.011095 0 0) (0 0 0)))
(43.27833 ((-0.010680 0 0) (0 0 0)))
(43.28533 ((-0.010251 0 0) (0 0 0)))
(43.29233 ((-0.009809 0 0) (0 0 0)))
(43.29933 ((-0.009354 0 0) (0 0 0)))
(43.30633 ((-0.008888 0 0) (0 0 0)))
(43.31333 ((-0.008411 0 0) (0 0 0)))
(43.32033 ((-0.007923 0 0) (0 0 0)))
(43.32733 ((-0.007426 0 0) (0 0 0)))
(43.33433 ((-0.006919 0 0) (0 0 0)))
(43.34133 ((-0.006403 0 0) (0 0 0)))
(43.34833 ((-0.005879 0 0) (0 0 0)))
(43.35534 ((-0.005348 0 0) (0 0 0)))
(43.36234 ((-0.004810 0 0) (0 0 0)))
(43.36934 ((-0.004266 0 0) (0 0 0)))
(43.37634 ((-0.003717 0 0) (0 0 0)))
(43.38334 ((-0.003163 0 0) (0 0 0)))
(43.39034 ((-0.002605 0 0) (0 0 0)))
(43.39734 ((-0.002044 0 0) (0 0 0)))
(43.40434 ((-0.001480 0 0) (0 0 0)))
(43.41134 ((-0.000914 0 0) (0 0 0)))
(43.41834 ((-0.000347 0 0) (0 0 0)))
(43.42534 ((0.000220 0 0) (0 0 0)))
(43.43234 ((0.000787 0 0) (0 0 0)))
(43.43934 ((0.001353 0 0) (0 0 0)))
(43.44634 ((0.001917 0 0) (0 0 0)))
(43.45335 ((0.002479 0 0) (0 0 0)))
(43.46035 ((0.003038 0 0) (0 0 0)))
(43.46735 ((0.003593 0 0) (0 0 0)))
(43.47435 ((0.004143 0 0) (0 0 0)))
(43.48135 ((0.004688 0 0) (0 0 0)))
(43.48835 ((0.005227 0 0) (0 0 0)))
(43.49535 ((0.005760 0 0) (0 0 0)))
(43.50235 ((0.006286 0 0) (0 0 0)))
(43.50935 ((0.006803 0 0) (0 0 0)))
(43.51635 ((0.007312 0 0) (0 0 0)))
(43.52335 ((0.007812 0 0) (0 0 0)))
(43.53035 ((0.008302 0 0) (0 0 0)))
(43.53735 ((0.008782 0 0) (0 0 0)))
(43.54435 ((0.009250 0 0) (0 0 0)))
(43.55136 ((0.009707 0 0) (0 0 0)))
(43.55836 ((0.010152 0 0) (0 0 0)))
(43.56536 ((0.010584 0 0) (0 0 0)))
(43.57236 ((0.011003 0 0) (0 0 0)))
(43.57936 ((0.011408 0 0) (0 0 0)))
(43.58636 ((0.011798 0 0) (0 0 0)))
(43.59336 ((0.012174 0 0) (0 0 0)))
(43.60036 ((0.012534 0 0) (0 0 0)))
(43.60736 ((0.012879 0 0) (0 0 0)))
(43.61436 ((0.013207 0 0) (0 0 0)))
(43.62136 ((0.013519 0 0) (0 0 0)))
(43.62836 ((0.013814 0 0) (0 0 0)))
(43.63536 ((0.014091 0 0) (0 0 0)))
(43.64236 ((0.014351 0 0) (0 0 0)))
(43.64936 ((0.014593 0 0) (0 0 0)))
(43.65637 ((0.014816 0 0) (0 0 0)))
(43.66337 ((0.015021 0 0) (0 0 0)))
(43.67037 ((0.015207 0 0) (0 0 0)))
(43.67737 ((0.015374 0 0) (0 0 0)))
(43.68437 ((0.015521 0 0) (0 0 0)))
(43.69137 ((0.015649 0 0) (0 0 0)))
(43.69837 ((0.015757 0 0) (0 0 0)))
(43.70537 ((0.015846 0 0) (0 0 0)))
(43.71237 ((0.015915 0 0) (0 0 0)))
(43.71937 ((0.015963 0 0) (0 0 0)))
(43.72637 ((0.015992 0 0) (0 0 0)))
(43.73337 ((0.016000 0 0) (0 0 0)))
(43.74037 ((0.015988 0 0) (0 0 0)))
(43.74737 ((0.015956 0 0) (0 0 0)))
(43.75438 ((0.015905 0 0) (0 0 0)))
(43.76138 ((0.015833 0 0) (0 0 0)))
(43.76838 ((0.015741 0 0) (0 0 0)))
(43.77538 ((0.015629 0 0) (0 0 0)))
(43.78238 ((0.015498 0 0) (0 0 0)))
(43.78938 ((0.015347 0 0) (0 0 0)))
(43.79638 ((0.015177 0 0) (0 0 0)))
(43.80338 ((0.014988 0 0) (0 0 0)))
(43.81038 ((0.014781 0 0) (0 0 0)))
(43.81738 ((0.014554 0 0) (0 0 0)))
(43.82438 ((0.014309 0 0) (0 0 0)))
(43.83138 ((0.014047 0 0) (0 0 0)))
(43.83838 ((0.013766 0 0) (0 0 0)))
(43.84538 ((0.013469 0 0) (0 0 0)))
(43.85239 ((0.013154 0 0) (0 0 0)))
(43.85939 ((0.012823 0 0) (0 0 0)))
(43.86639 ((0.012475 0 0) (0 0 0)))
(43.87339 ((0.012113 0 0) (0 0 0)))
(43.88039 ((0.011734 0 0) (0 0 0)))
(43.88739 ((0.011341 0 0) (0 0 0)))
(43.89439 ((0.010934 0 0) (0 0 0)))
(43.90139 ((0.010513 0 0) (0 0 0)))
(43.90839 ((0.010079 0 0) (0 0 0)))
(43.91539 ((0.009632 0 0) (0 0 0)))
(43.92239 ((0.009173 0 0) (0 0 0)))
(43.92939 ((0.008703 0 0) (0 0 0)))
(43.93639 ((0.008222 0 0) (0 0 0)))
(43.94339 ((0.007730 0 0) (0 0 0)))
